source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_paciflora_dryad,,Inocarpus fagifer,Inocarpus fagifer,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Leucaena leucocephala,Leucaena leucocephala,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Mimosa pudica,Mimosa pudica,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Pueraria montana,Pueraria montana,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Uraria lagopodioides,Uraria lagopodioides,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Abelmoschus moschatus,Abelmoschus moschatus,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Sida rhombifolia,Sida rhombifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Sida parvifolia,Sida parvifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Psidium guajava,Psidium guajava,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Ludwigia hyssopifolia,Ludwigia hyssopifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Ludwigia octovalvis,Ludwigia octovalvis,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
