source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_herbase_amazon_herbs,25296,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25297,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25298,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25299,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25300,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25301,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25302,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25303,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25304,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25305,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25306,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25307,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25308,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25309,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25310,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25311,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25312,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25313,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25314,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25315,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25316,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
manual_herbase_amazon_herbs,25317,,,,,,,,,,,,,,,HumanObservation,,,,,,HERBase Amazon herbs,,10.5281/zenodo.19819420,2026-04-30T01:01:27Z,no_point_coordinates
